cpu,platform,platform_core_num,bench_env,os_type,os_release,os_version,blender_version,bench_version,bench_max_core_num,bench_hash,test_type,mp_type,core_num,cpu_rating,core_rating,avg_time,med_time,min_time,max_time
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,7,0.5689459633631347,0.08127799476616211,1.757636163000143,1.757636163000143,1.757636163000143,1.757636163000143
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,8,0.5674788167180195,0.07093485208975243,1.7621803150000233,1.7621803150000233,1.7621803150000233,1.7621803150000233
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,9,0.563784794580452,0.06264275495338356,1.773726445999955,1.773726445999955,1.773726445999955,1.773726445999955
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,10,0.565430578201112,0.056543057820111195,1.7685637080001015,1.7685637080001015,1.7685637080001015,1.7685637080001015
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,11,0.5629869640897854,0.0511806330990714,1.7762400619999426,1.7762400619999426,1.7762400619999426,1.7762400619999426
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,12,0.557311368427569,0.04644261403563075,1.7943290890000299,1.7943290890000299,1.7943290890000299,1.7943290890000299
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,13,0.5615961965650682,0.04319970742808217,1.7806388399999378,1.7806388399999378,1.7806388399999378,1.7806388399999378
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,14,0.5626771675925467,0.04019122625661048,1.7772180169999956,1.7772180169999956,1.7772180169999956,1.7772180169999956
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,15,0.5552883467926535,0.03701922311951023,1.8008661730000313,1.8008661730000313,1.8008661730000313,1.8008661730000313
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,16,0.5597280291805488,0.0349830018237843,1.7865819609999107,1.7865819609999107,1.7865819609999107,1.7865819609999107
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,17,0.5654020664671768,0.03325894508630452,1.768652892000091,1.768652892000091,1.768652892000091,1.768652892000091
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,18,0.5653078077411451,0.031405989318952506,1.768947795000031,1.768947795000031,1.768947795000031,1.768947795000031
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,19,0.5615907116660583,0.029557405877160964,1.7806562310001937,1.7806562310001937,1.7806562310001937,1.7806562310001937
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,20,0.5651169842424515,0.028255849212122576,1.769545117000007,1.769545117000007,1.769545117000007,1.769545117000007
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,21,0.563203309566482,0.026819205217451524,1.775557747999983,1.775557747999983,1.775557747999983,1.775557747999983
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,22,0.5605368820911579,0.025478949185961722,1.7840039289999368,1.7840039289999368,1.7840039289999368,1.7840039289999368
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,23,0.5590302049995821,0.02430566108693835,1.7888121089999913,1.7888121089999913,1.7888121089999913,1.7888121089999913
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,24,0.5684795926373878,0.023686649693224492,1.759078097000156,1.759078097000156,1.759078097000156,1.759078097000156
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,25,0.567700178125138,0.02270800712500552,1.7614931939999678,1.7614931939999678,1.7614931939999678,1.7614931939999678
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,26,0.5662071559269514,0.021777198304882745,1.7661380459999236,1.7661380459999236,1.7661380459999236,1.7661380459999236
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,27,0.5609495504479,0.020775909275848145,1.7826915080001982,1.7826915080001982,1.7826915080001982,1.7826915080001982
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,28,0.5605911263905244,0.020021111656804445,1.783831303999932,1.783831303999932,1.783831303999932,1.783831303999932
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,29,0.5598170392964603,0.019304035837808976,1.7862978969999403,1.7862978969999403,1.7862978969999403,1.7862978969999403
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,30,0.5609967197752895,0.018699890659176318,1.7825416170001063,1.7825416170001063,1.7825416170001063,1.7825416170001063
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,31,0.5566189330437586,0.017955449453024474,1.7965612390000842,1.7965612390000842,1.7965612390000842,1.7965612390000842
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,32,0.5609433261405086,0.017529478941890893,1.78271128900019,1.78271128900019,1.78271128900019,1.78271128900019
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,33,0.5675643407495748,0.017198919416653784,1.7619147789998806,1.7619147789998806,1.7619147789998806,1.7619147789998806
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,34,0.5577822364980818,0.016405359897002404,1.7928143540000292,1.7928143540000292,1.7928143540000292,1.7928143540000292
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,35,0.5582212237832743,0.015949177822379267,1.791404478000004,1.791404478000004,1.791404478000004,1.791404478000004
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,36,0.5600430476416377,0.015556751323378824,1.7855770270000448,1.7855770270000448,1.7855770270000448,1.7855770270000448
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,37,0.5638961294216983,0.015240435930316171,1.7733762440000191,1.7733762440000191,1.7733762440000191,1.7733762440000191
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,38,0.5668237435965445,0.014916414305172224,1.7642168510001284,1.7642168510001284,1.7642168510001284,1.7642168510001284
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,39,0.5595714675462682,0.01434798634734021,1.7870818259998487,1.7870818259998487,1.7870818259998487,1.7870818259998487
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,40,0.5643516144380406,0.014108790360951015,1.7719449619999068,1.7719449619999068,1.7719449619999068,1.7719449619999068
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,41,0.5665058364150333,0.013817215522317884,1.7652068800000507,1.7652068800000507,1.7652068800000507,1.7652068800000507
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,42,0.5663875211797184,0.013485417170945676,1.7655756220001422,1.7655756220001422,1.7655756220001422,1.7655756220001422
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,43,0.5643256301299213,0.013123851863486542,1.7720265509999535,1.7720265509999535,1.7720265509999535,1.7720265509999535
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,44,0.559952082794872,0.012726183699883454,1.7858670959999472,1.7858670959999472,1.7858670959999472,1.7858670959999472
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,45,0.5606633032164474,0.012459184515921054,1.7836016630001268,1.7836016630001268,1.7836016630001268,1.7836016630001268
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,46,0.5627749793116916,0.012234238680688948,1.7769091319999006,1.7769091319999006,1.7769091319999006,1.7769091319999006
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,47,0.5630455154452321,0.01197969181798366,1.7760553499999787,1.7760553499999787,1.7760553499999787,1.7760553499999787
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,48,0.567655483179834,0.011826155899579876,1.7616318870000214,1.7616318870000214,1.7616318870000214,1.7616318870000214
